# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
2130,68.16,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,6,145.14964,121.13492,-0.08791999999999689,-0.0879200000000111,-0.001802360000000082,-5.6023561858007905e-15,-2.8125,-2.8125,67.4216012363877,70.55922040830369,72.1419024175181,67.90276058316114,69.3630967966099,67.49139538243037,115.75518280543825,114.06412538381898,0.19470893949635606,0.19687253314577305,0.19470893949635606,0.19389482033624159,0.19474733105072065,0.19474733105072065,0.1946304968913493,0.19665357386246865,115.75518280543825,72.1419024175181
2131,68.19200000000001,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,5,145.06172,121.047,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,65.98676171360962,73.67196956397264,67.52705917714319,66.6074184667664,65.94022389487206,67.05269250535038,114.00145650240594,107.25547146850903,0.19502477061059165,0.19693909064316753,0.19502477061059165,0.1941773079048291,0.1963487454697793,0.1963487454697793,0.19471184650013257,0.19658259906807746,114.00145650240594,73.67196956397264
2132,68.224,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,4,144.96752,120.9528,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,70.73450587133827,63.2508444693507,66.62803823535366,65.69456537960751,70.39566846390542,73.77159428426995,113.3544368834486,104.42169852227441,0.19515622003924998,0.196718858370226,0.19515622003924998,0.19442203593843432,0.19786823138797993,0.19786823138797993,0.19474185961722285,0.1969093439295124,113.3544368834486,66.62803823535366
2133,68.256,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,3,144.8796,120.86488,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,68.86019374499018,68.05794161733091,65.07411566143605,72.10677304623567,63.92226041957549,66.55799644052763,106.37575643018546,94.95296180285442,0.1955954436663715,0.19680580155968064,0.1955954436663715,0.19471538787041862,0.19913359096173402,0.19913359096173402,0.1950655777046545,0.19684301540349297,106.37575643018546,68.05794161733091
2134,68.288,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,2,144.79168,120.77696,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,70.38252825914743,66.3262461040899,62.94923987431348,66.35470731167939,67.63106759952163,68.2073998382778,111.27985723454206,84.05778958051654,0.1961008349559819,0.19673518545672902,0.1961008349559819,0.19506174964180945,0.20029880611854967,0.20029880611854967,0.19483809255992116,0.1969233430762263,111.27985723454206,66.3262461040899
2135,68.32000000000001,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,1,144.69748,120.68904,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,62.37756036604757,68.01684274950486,66.16352290122195,73.91764675580818,68.10058343352135,63.24127170651371,90.45220181425427,75.58232860514994,0.19649398378052285,0.19710650965098903,0.19649398378052285,0.1954198081764878,0.2014181703220052,0.2014181703220052,0.19580421915412397,0.19684492184511573,90.45220181425427,68.01684274950486
2136,68.352,0.032,31.25,TURN,right,0.0,1.9922294876423077,0,144.60956,120.59484,-0.08792000000002531,-0.09420000000000073,-0.001866730000000267,-0.0024757692307595396,2.1875,-2.1875,68.40684500464549,67.63485013017511,64.15548059879681,68.85588191819507,64.58017863931269,62.41728394291843,79.4905346810595,63.426958674255246,0.19705783150680947,0.19682683092019468,0.19682683092019468,0.19577156386241454,0.20243389165718853,0.20243389165718853,0.19631269492446257,0.19686264122931318,79.4905346810595,67.63485013017511
2137,68.384,0.032,31.25,TURN,right,0.06908000000000669,1.9922294876423077,0,144.67864,120.52576,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,71.8126729624041,67.85358093539413,64.94022372731766,68.53351477702154,64.99400286014193,66.92007937919185,82.4523295908421,59.458456599376035,0.1972419172964157,0.19666884573660723,0.19666884573660723,0.1959958843309627,0.20167420579346781,0.20167420579346781,0.19617530697698732,0.19685249502496951,82.4523295908421,67.85358093539413
2138,68.416,0.032,31.25,TURN,right,0.13815999999999917,1.9922294876423077,0,144.74772,120.45668,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,70.83693926797297,64.64186138218419,61.57579353822538,70.75101907274556,69.32896754935321,64.70339391858305,96.5973866383446,68.1762787860863,0.19683752613052824,0.19671410682106572,0.19671410682106572,0.19617543995348846,0.20102059138624584,0.20102059138624584,0.1955191641940221,0.19700147615658814,96.5973866383446,64.64186138218419
2139,68.44800000000001,0.032,31.25,TURN,right,0.20724000000000586,1.9922294876423077,0,144.8168,120.3876,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,71.91596391265571,69.9177387074264,69.06022661647545,62.05025747366228,71.98705534059036,65.28872293102914,99.89579085719753,66.52445118221087,0.1969141489930127,0.1966640544083485,0.1966640544083485,0.19629759356720344,0.20044651104022987,0.20044651104022987,0.19536616204519838,0.19675674551894262,99.89579085719753,69.9177387074264
2140,68.48,0.032,31.25,TURN,right,0.27946000000000026,1.9922294876423077,0,144.89216,120.31852,0.07535999999998921,-0.06907999999999959,6.436999999989368e-05,-0.0569426923076879,2.1875,-2.1875,62.31239968510334,69.35882803356621,65.96629511186157,66.24558623161734,66.88737014789099,69.70209472835145,93.89858399187021,73.41113306175941,0.19659469841754534,0.19710953224116953,0.19659469841754534,0.19637186977978893,0.19988305280056226,0.19988305280056226,0.19564435279334588,0.19678267155117737,93.89858399187021,69.35882803356621
2141,68.512,0.032,31.25,TURN,right,0.34854000000001406,1.9922294876423077,0,144.96124,120.24943999999999,0.0690800000000138,-0.0690800000000138,0.0,-0.05446692307693396,2.1875,-2.1875,65.86745919367708,72.67559704987538,69.21317228679845,74.41897216931454,64.35698312630895,71.36191402944357,97.17659079174038,64.71060999612679,0.19699828713396872,0.1969446246956058,0.1969446246956058,0.19651505850874315,0.19949584299796114,0.19949584299796114,0.1954922968138597,0.1966288175196591,97.17659079174038,72.67559704987538
2142,68.544,0.032,31.25,TURN,right,0.42076000000000136,1.9922294876423077,0,145.03032,120.17408,0.06907999999998538,-0.07535999999998921,-6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,69.49500126760493,69.27459943038376,67.18924530291206,68.70794110385762,75.52517527989065,67.60413984686102,94.78784091221814,61.99317321714104,0.19712434010955646,0.19677635492166873,0.19677635492166873,0.19658038261197452,0.19919337157877773,0.19919337157877773,0.1956031030826852,0.1967865786397039,94.78784091221814,69.27459943038376
2143,68.57600000000001,0.032,31.25,TURN,right,0.48984000000000805,1.9922294876423077,0,145.0994,120.105,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,67.60786964000408,67.61493679522633,73.16824708514518,76.32502282318826,68.19079272278142,65.39963231573859,90.4752145248335,63.299129980037144,0.19706376106049633,0.19686389276572247,0.19686389276572247,0.1966512601504115,0.19888640574563532,0.19888640574563532,0.19580315166999065,0.19660596510103087,90.4752145248335,73.16824708514518
2144,68.608,0.032,31.25,TURN,right,0.5589200000000005,1.9922294876423077,0,145.16848,120.03592,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,69.92391545140613,66.16801143293284,66.08187647294153,67.3319255994285,64.03938462247177,69.33944527846111,85.45720130453208,63.196081173736594,0.19706854115649172,0.19675645900005687,0.19675645900005687,0.19667755986282284,0.19860573314469102,0.19860573314469102,0.19603592083792454,0.19693068306341377,85.45720130453208,66.16801143293284
2145,68.64,0.032,31.25,TURN,right,0.6280000000000072,1.9922294876423077,0,145.23756,119.96684,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,64.12191527305188,69.18686471371461,63.17725190049326,67.93020884761063,69.5861497194748,62.15967530887914,92.74501222510048,58.187649170016705,0.19730086588322676,0.19702559475051762,0.19702559475051762,0.19676456858474653,0.19839751124718785,0.19839751124718785,0.19569786320244897,0.19679064836533064,92.74501222510048,69.18686471371461
2146,68.672,0.032,31.25,TURN,right,0.6970799999999997,1.9922294876423077,0,145.30664,119.89776,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,71.18140084342245,71.12331275342954,62.52881302177204,70.74185454347702,68.46630104721491,66.9911807307568,74.33384775539523,67.73903984708605,0.19685780821021817,0.19669812837884515,0.19669812837884515,0.19674795853327118,0.1981735759724454,0.1981735759724454,0.19655189671056517,0.1967008228947384,74.33384775539523,71.12331275342954
2147,68.70400000000001,0.032,31.25,TURN,right,0.7693000000000083,1.9922294876423077,0,145.382,119.82868,0.07536000000001764,-0.06907999999999959,6.4370000000185e-05,-0.0569426923076991,2.1875,-2.1875,70.86017386865294,63.74194196882981,71.532375024719,66.90229307303933,69.20173956705435,67.7226905119425,72.87185082073978,72.01950803433839,0.1966592513362978,0.1967130290441787,0.1966592513362978,0.19672578173402783,0.1979181389705008,0.1979181389705008,0.1966197139511864,0.19668184783820886,72.87185082073978,71.532375024719
2148,68.736,0.032,31.25,TURN,right,0.8383800000000008,1.9922294876423077,0,145.45108,119.7596,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,63.29011830580931,65.70138010397547,75.71757194253026,78.29845749941565,69.90467716837536,72.76158938764127,75.13501158408987,63.241091693343556,0.19706645326617792,0.1970641790824942,0.1970641790824942,0.19681038107114443,0.19780560885989296,0.19780560885989296,0.19651473334937083,0.19648771028586895,75.13501158408987,75.71757194253026
2149,68.768,0.032,31.25,TURN,right,0.9106000000000094,1.9922294876423077,0,145.52016,119.68424,0.0690800000000138,-0.07536000000000342,-6.436999999989368e-05,-0.0569426923076991,2.1875,-2.1875,62.96251590352836,69.82504528781733,69.71271115461917,65.40540606866243,66.49236121311982,65.1163241880199,69.01960798423997,61.33528016404085,0.1971548576095782,0.19707937548299062,0.19707937548299062,0.19687762967410596,0.19776579751987988,0.19776579751987988,0.19679840685619981,0.19676104526252802,69.01960798423997,69.82504528781733
2150,68.8,0.032,31.25,TURN,right,0.9796800000000019,1.9922294876423077,0,145.58924,119.61516,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,74.54876974358871,72.54098034735951,65.35691220234699,69.44584135841417,67.96774412284431,64.87116897064475,67.57358908736249,68.80531261103546,0.19680834731540608,0.19654192718474564,0.19654192718474564,0.19679370405176588,0.1976045226566028,0.1976045226566028,0.19686548292807646,0.19663506194677777,67.57358908736249,72.54098034735951
2151,68.83200000000001,0.032,31.25,TURN,right,1.0487600000000086,1.9922294876423077,0,145.65832,119.54608,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,67.35305008955386,64.28739162991498,65.88553389368444,67.89562440189876,65.65534264317085,72.26599411745975,68.70276863590868,68.3602535100374,0.1968289921467512,0.1968757130085412,0.1968289921467512,0.1968025260755122,0.19750232753563843,0.19750232753563843,0.19664781765568426,0.19694378626958006,72.26599411745975,65.88553389368444
2152,68.864,0.032,31.25,TURN,right,1.117840000000001,1.9922294876423077,0,145.7274,119.477,0.06907999999998538,-0.06907999999999959,-1.4566126083082054e-16,-0.05446692307691716,2.1875,-2.1875,70.97505636699582,66.37407758568723,71.65738048069845,73.02077398868802,65.66614482977825,80.69202083603456,68.68789546934958,64.60855962228901,0.19700302091595828,0.19670770002203877,0.19670770002203877,0.19677881956214385,0.19739761591714997,0.19739761591714997,0.1962569619241097,0.19667604924528012,80.69202083603456,71.65738048069845
2153,68.896,0.032,31.25,TURN,right,1.1869200000000077,1.9922294876423077,0,145.79648,119.40792,0.0690800000000138,-0.06907999999999959,1.4566126083082054e-16,-0.05446692307692836,2.1875,-2.1875,60.09529107659778,71.32646003052491,64.73944549460685,63.16660667821468,62.861420582282776,80.58717417828797,65.26641071363512,70.90818641743101,0.19671080189958207,0.19721237663463048,0.19671080189958207,0.19676181514650343,0.19730711136482898,0.19730711136482898,0.1962618254165345,0.19669139955913095,80.58717417828797,71.32646003052491
2154,68.928,0.032,31.25,TURN,right,1.2591400000000021,1.9922294876423077,0,145.87184,119.33884,0.07535999999998921,-0.06907999999999959,6.436999999989368e-05,-0.0569426923076879,2.1875,-2.1875,69.44729869038918,68.90200420473457,69.11929367548896,70.5340668916465,69.36236914332268,80.0759157887697,65.9338034777483,65.02625592551651,0.19698364535501756,0.1967785676877017,0.1967785676877017,0.196766003281803,0.19718157512510046,0.19718157512510046,0.19628554101565768,0.19679378276407647,80.0759157887697,69.11929367548896
2155,68.96000000000001,0.032,31.25,TURN,right,1.3313600000000108,1.9922294876423077,0,145.94092,119.26348,0.0690800000000138,-0.07536000000000342,-6.436999999989368e-05,-0.0569426923076991,2.0652171488821778,-2.0652171488821778,65.87186569802675,71.3548607064086,61.06611817687022,64.34640610029363,66.9401547888211,76.98108787955583,63.41318574066335,64.17637830631162,0.19702306838911154,0.19694442029232787,0.19694442029232787,0.1968106075344342,0.1972062118504355,0.1972062118504355,0.19642909992746202,0.19669008214496642,76.98108787955583,71.3548607064086
2156,68.992,0.032,31.25,TURN,right,1.3941599999999994,1.9922294876423077,0,146.00372,119.20068,0.06279999999998154,-0.06279999999999575,-1.4566126083082054e-16,-0.04951538461537567,1.8689671488822133,-1.8689671488822133,67.96553232358151,65.5181222184598,64.26874217001767,71.65511513729423,67.39476279910184,80.36875557792179,65.87177258791714,68.86712336527216,0.19680548011733356,0.196847301967412,0.19680548011733356,0.19680932568015902,0.19715340563917977,0.19715340563917977,0.19627195713871945,0.1969608292916242,80.36875557792179,65.5181222184598
2157,69.024,0.032,31.25,TURN,right,1.4569600000000094,1.9922294876423077,0,146.06652,119.13788,0.06280000000000996,-0.06280000000000996,0.0,-0.049515384615392476,1.6727171488821821,-1.6727171488821821,69.15105647197187,69.29063911627482,70.03893404656195,68.4939634125746,70.3460650692015,84.03932666979604,63.23999247589008,69.84350909968079,0.19676018878688004,0.19679230939216927,0.19676018878688004,0.19679704145683927,0.19710158969734964,0.19710158969734964,0.1961016913898288,0.19675112366483236,84.03932666979604,70.03893404656195
2158,69.056,0.032,31.25,TURN,right,1.5072000000000116,1.9922294876423077,0,146.11676,119.08764,0.05024000000000228,-0.05024000000000228,0.0,-0.039612307692309494,1.515717148882175,-1.515717148882175,67.04435219182047,61.82862902708782,68.6067219397277,65.48971699301642,63.37719537003224,82.87507984424195,66.88285187230348,72.08919161266607,0.1966560189437484,0.1968900324911021,0.1966560189437484,0.19676178582856654,0.19704287484798655,0.19704287484798655,0.19615569697988136,0.1968175592850224,82.87507984424195,68.6067219397277
2159,69.08800000000001,0.032,31.25,TURN,right,1.5574400000000068,1.9922294876423077,0,146.167,119.0374,0.05024000000000228,-0.05023999999998807,1.4566126083082054e-16,-0.039612307692303894,1.35871714888219,-1.35871714888219,68.5432954269901,67.80219002723354,60.62757919314952,68.99842264754926,62.26957653934214,76.24582855008993,65.85914715188792,70.78998622207583,0.1967162848188002,0.19682050143283006,0.1967162848188002,0.19675041057612497,0.1969998386203791,0.1969998386203791,0.19646320619518629,0.19685487888057268,76.24582855008993,67.80219002723354
2160,69.12,0.032,31.25,TURN,right,1.6014000000000053,1.9922294876423077,0,146.21096,118.99344,0.043959999999998445,-0.043959999999998445,0.0,-0.03466076923076801,1.221342148882195,-1.221342148882195,69.76755332749885,64.47863637913451,73.08587978083804,68.28253514514871,72.95040892767284,73.11358736969453,67.12241645715169,67.8036000671556,0.19685481347344738,0.1967637121259217,0.1967637121259217,0.19675373596357415,0.19696872317700528,0.19696872317700528,0.19660850058587845,0.19660978585000996,73.11358736969453,73.08587978083804
2161,69.152,0.032,31.25,TURN,right,1.639080000000007,1.9922294876423077,0,146.24864,118.95576,0.03767999999999461,-0.03768000000000882,-1.4566126083082054e-16,-0.029709230769232122,1.1035921488821896,-1.1035921488821896,60.43296000659837,66.30968691548733,65.7496089689936,69.4068355148998,62.43675567157929,73.75451964529057,65.60271191148642,70.3043309876889,0.19673881277156718,0.19719671328094393,0.19673881277156718,0.1967500051655724,0.19693842685546006,0.19693842685546006,0.19657876984067257,0.19692411120265074,73.75451964529057,66.30968691548733
