# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
1230,39.36,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,6,310.84744,354.74464,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,163.46960654250208,72.58820578354047,111.28824954961304,64.48472885703626,71.05615813504531,65.30064996310276,69.89452098002461,154.95317007748912,0.1928122308801946,0.1924171813371398,0.1924171813371398,0.18957459173764718,0.19206165504758968,0.19206165504758968,0.19675782251313365,0.19483770326796232,69.89452098002461,111.28824954961304
1231,39.392,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,5,310.75952,354.65672,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,148.1616855814886,62.83446148364201,108.98885918787755,66.71692157374031,69.91219884159183,70.9653036709927,67.17689391964304,140.9293827323451,0.19346274835958363,0.19312726556140555,0.19312726556140555,0.19046276019358677,0.1937669302754182,0.1937669302754182,0.19670815241760534,0.19494436444196858,70.9653036709927,108.98885918787755
1232,39.424,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,4,310.66532,354.56252,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,124.45132341259813,68.25590396378593,110.6273333646926,69.1633018743851,66.7056453461137,71.05157841042491,64.06985214051682,133.17021628221448,0.19382267063144026,0.19422711146279453,0.19382267063144026,0.19130273780305013,0.19545090575454735,0.19545090575454735,0.19670415041553205,0.19486836100114951,71.05157841042491,110.6273333646926
1233,39.456,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,3,310.5774,354.4746,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,109.62956009199198,64.5792846836025,110.20231940196415,65.42258272366017,65.01162128217035,63.10903032009508,68.02460393350296,122.54281299860779,0.19431564099859977,0.19491464442932654,0.19431564099859977,0.19205596360193755,0.19686616181283506,0.19686616181283506,0.19684456182925647,0.1948880760043034,68.02460393350296,110.20231940196415
1234,39.488,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,2,310.48948,354.38668,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,116.16471361409585,65.4882903898292,113.23178194596348,65.7166784619877,67.21271556404459,60.35963788352571,71.80337908217946,124.60199072784074,0.19422012250041756,0.19461150010090864,0.19422012250041756,0.19259700332655755,0.19808233635648617,0.19808233635648617,0.1966692768492153,0.19474754917731127,71.80337908217946,113.23178194596348
1235,39.52,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,1,310.39528,354.29248,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,109.52034215038238,68.94243269246333,111.56244650630838,61.171856799173106,65.13859542290895,61.89963067992771,67.21353458885991,105.80784679779303,0.1950919211690477,0.19491971069126646,0.19491971069126646,0.19317768016773476,0.1993422133628022,0.1993422133628022,0.19688218467483315,0.19482498417084998,67.21353458885991,111.56244650630838
1236,39.552,0.032,31.25,TURN,right,0.0,1.9922294876423077,0,310.30736,354.20456,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,2.1875,-2.1875,104.01936384666513,67.79815475374227,101.35520388798773,64.41651111227593,69.46837342029822,68.21491852753779,65.81345377643981,103.76137271196897,0.19518685038689598,0.19517488302469083,0.19517488302469083,0.19367698088197377,0.2003579205896712,0.2003579205896712,0.19683573375970895,0.195298464663399,68.21491852753779,101.35520388798773
1237,39.584,0.032,31.25,TURN,right,0.0690800000000138,1.9922294876423077,0,310.37644,354.13548,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,88.8913867138079,68.63318039978353,111.5664352405027,65.21973582805967,68.57029836230043,67.41643251658907,70.00900481567987,102.43142316455771,0.19524854238250344,0.1958766202452091,0.19524854238250344,0.19406987125710617,0.19968463499058733,0.19968463499058733,0.19675251198364768,0.1948247991465587,70.00900481567987,111.5664352405027
1238,39.616,0.032,31.25,TURN,right,0.13815999999999917,1.9922294876423077,0,310.44552,354.0664,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,81.91345490519129,67.62325065154266,102.20005008433112,66.51018855426345,64.80105264367188,68.3022039564439,63.597056608665426,112.65086247100258,0.19477449612561268,0.19620030360547208,0.19477449612561268,0.1942460274742328,0.19903760404998205,0.19903760404998205,0.1968316848750673,0.19525927502050225,68.3022039564439,102.20005008433112
1239,39.648,0.032,31.25,TURN,right,0.20723999999998455,1.9922294876423077,0,310.5146,353.99732,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,74.2152796903717,66.11469569089473,104.35986701616262,61.906266368380656,68.3801962793283,65.22238666298905,69.7988790373773,111.8414068764642,0.19481204411461717,0.19655739669405017,0.19481204411461717,0.1943875316343289,0.19848078313416928,0.19848078313416928,0.1967622590290279,0.19515908819993386,69.7988790373773,104.35986701616262
1240,39.68,0.032,31.25,TURN,right,0.27946000000000026,1.9922294876423077,0,310.58368,353.92196,0.06908000000004222,-0.07535999999998921,-6.43699999994567e-05,-0.056942692307704705,2.1875,-2.1875,68.91311364592818,70.39826592193275,110.58392212120185,74.75318554131113,59.17809648621566,64.05196899687454,68.12783208774947,111.40973513527155,0.19483206795026817,0.19680334677911956,0.19483206795026817,0.19449866571331373,0.19805586330649722,0.19805586330649722,0.19683977341389836,0.19487037470629193,68.12783208774947,110.58392212120185
1241,39.712,0.032,31.25,TURN,right,0.35167999999998756,1.9922294876423077,0,310.65904,353.85288,0.07535999999998921,-0.06907999999998538,6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,64.11053053065724,69.94754961699483,97.82890053074844,64.75876574517284,68.91473134188809,66.65078614645006,61.00247273893053,109.32431746958227,0.1949288036330028,0.19702612285136112,0.1949288036330028,0.194606200193236,0.19758790900171125,0.19758790900171125,0.19690828872855823,0.19546203830545847,66.65078614645006,97.82890053074844
1242,39.744,0.032,31.25,TURN,right,0.42076000000000136,1.9922294876423077,0,310.72812,353.7838,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,62.81269119239257,87.15596306703725,95.22168128688627,67.39170001381281,70.66146847200541,68.00710780313285,78.86994423553847,107.69015364618232,0.19500460713067028,0.1970863253597279,0.19500460713067028,0.19470580192759454,0.1972474957699374,0.1972474957699374,0.1963414820789179,0.19558297865124308,78.86994423553847,95.22168128688627
1243,39.776,0.032,31.25,TURN,right,0.48983999999998673,1.9922294876423077,0,310.7972,353.71472,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,64.33414756828061,94.93724466269225,95.72406252995191,63.06515833339337,68.0416524596704,64.55499917447159,93.5663174681739,114.66423456395721,0.19468110240059772,0.19701574999072918,0.19468110240059772,0.1946996270458453,0.19690931064699269,0.19690931064699269,0.1956597655471306,0.19555967483381573,93.5663174681739,95.72406252995191
1244,39.808,0.032,31.25,TURN,right,0.5589200000000005,1.9922294876423077,0,310.86628,353.64564,0.06908000000004222,-0.06907999999998538,5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,63.60930684686572,107.43256745003816,78.94489048481647,67.54388897956535,65.10138889757151,69.93424209192317,105.39487305524806,115.92305538782917,0.1946227098330841,0.197049372973412,0.1946227098330841,0.194680397742655,0.19660799503941012,0.19660799503941012,0.19511107766589428,0.19501655570910467,105.39487305524806,107.43256745003816
1245,39.84,0.032,31.25,TURN,right,0.6280000000000143,1.9922294876423077,0,310.93536,353.57656,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,64.77958782687486,111.51584684118755,65.31135831035176,64.9826955134188,69.10455460212941,60.667001833998754,111.79086268710269,119.08967798983528,0.19447582060105745,0.19699508747873384,0.19447582060105745,0.19462925345725562,0.19632702888543424,0.19632702888543424,0.1948143886937135,0.19482714577640978,111.79086268710269,111.51584684118755
1246,39.872,0.032,31.25,TURN,right,0.6970799999999997,1.9922294876423077,0,311.00444,353.50748,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,59.96233883443525,105.2368344896556,64.16215480240331,63.629921414764254,69.29129992422205,58.96133171026645,111.96612323453633,106.48024186985339,0.19506073096795115,0.19721854385289486,0.19506073096795115,0.19473712283492953,0.1961601631500311,0.1961601631500311,0.19480625893199174,0.19511840855638807,111.96612323453633,105.2368344896556
1247,39.904,0.032,31.25,TURN,right,0.769299999999987,1.9922294876423077,0,311.07352,353.43212,0.06907999999998538,-0.07535999999998921,-6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,67.50043125221954,107.98355696980613,65.38579633408978,64.89503420809088,70.78680933533505,71.60589583884136,117.8570955567117,108.23384533501782,0.19497938705721354,0.1968688764799996,0.19497938705721354,0.19479768889050053,0.19606045468508718,0.19606045468508718,0.19453299605571897,0.19499099711321702,117.8570955567117,107.98355696980613
1248,39.936,0.032,31.25,TURN,right,0.8415200000000027,1.9922294876423077,0,311.14888,353.36304,0.07536000000004606,-0.06907999999998538,6.437000000062199e-05,-0.056942692307704705,2.1875,-2.1875,66.36933333479536,116.35059366022935,66.65212600024972,72.73704093038727,66.32524030771363,62.84567515262745,114.1760776782274,102.40500545194946,0.19524976781350822,0.19692134440097386,0.19524976781350822,0.19491070862125245,0.19589773917578712,0.19589773917578712,0.1947037463967619,0.19460287773548743,114.1760776782274,116.35059366022935
1249,39.968,0.032,31.25,TURN,right,0.9105999999999881,1.9922294876423077,0,311.21796,353.29396,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,66.21157439922492,110.78477788328641,66.29434043922218,64.6594140499319,66.53665843934489,76.72663366373831,117.66721984099358,102.56179156152902,0.19524249502033925,0.19692866232034847,0.19524249502033925,0.19499365522102413,0.1958113947252768,0.1958113947252768,0.19454180376714142,0.19486105766654677,117.66721984099358,110.78477788328641
1250,40.0,0.032,31.25,TURN,right,0.9796800000000019,1.9922294876423077,0,311.28704,353.22488,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,66.11168703708556,118.73763515396104,64.49640885192981,71.76710328688067,68.56177360603043,67.53034655290651,117.87570195994338,88.54440743155678,0.19589271547558698,0.19693329576732269,0.19589271547558698,0.19521842028466485,0.19582211072395084,0.19582211072395084,0.1945321329657253,0.1944921507130731,117.87570195994338,118.73763515396104
1251,40.032000000000004,0.032,31.25,TURN,right,1.0487599999999873,1.9922294876423077,0,311.35612,353.1558,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,70.71221881021272,118.06754848572017,70.45630432806315,68.97905032031815,70.40370933076167,66.71799056980655,113.64917831108282,82.01002969101083,0.19619582381804393,0.1967198921938622,0.19619582381804393,0.1954627711680096,0.1958713565684039,0.1958713565684039,0.1947281875295152,0.19452323383489092,113.64917831108282,118.06754848572017
1252,40.064,0.032,31.25,TURN,right,1.117840000000001,1.9922294876423077,0,311.4252,353.08672,0.06908000000004222,-0.06907999999998538,5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,70.43097266670799,122.76954326045869,66.23929407908444,73.78168744123124,68.2143510954336,62.883083858954286,123.16071022977435,71.17326279497094,0.19669850587620985,0.1967329382796205,0.19669850587620985,0.19577170484505968,0.19598035372904754,0.19598035372904754,0.19428697877352122,0.19430512372571115,123.16071022977435,122.76954326045869
1253,40.096000000000004,0.032,31.25,TURN,right,1.1869200000000149,1.9922294876423077,0,311.49428,353.01764,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,85.07975394216928,109.23721745071916,62.29659376796398,64.7035489178407,64.93187479348508,69.6849647169369,113.35542753539069,66.36344924832349,0.19692161734443814,0.1960534293825654,0.1960534293825654,0.19584213597943612,0.19598998323447167,0.19598998323447167,0.19474181366412982,0.1949328439170809,113.35542753539069,109.23721745071916
1254,40.128,0.032,31.25,TURN,right,1.2591400000000021,1.9922294876423077,0,311.56336,352.94228,0.06907999999998538,-0.07535999999998921,-6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,98.85271165381597,112.79959080729145,65.75736953476792,70.57643623923263,62.67306750209996,65.36558598687502,114.14706939539987,65.38376607011881,0.19696706163248962,0.19541454706683958,0.19541454706683958,0.19573523875128698,0.19597004311660496,0.19597004311660496,0.19470509199581887,0.19476759710610708,114.14706939539987,112.79959080729145
1255,40.160000000000004,0.032,31.25,TURN,right,1.3313599999999894,1.9922294876423077,0,311.63872,352.8732,0.07535999999998921,-0.06907999999998538,6.437000000003934e-05,-0.05694269230768229,2.0652171488822444,-2.0652171488822444,101.90124821576146,107.02791060600447,63.58751755996296,68.13230693776704,69.79782361981067,66.59503267045103,118.42771217591792,64.72949451441262,0.1969974111431303,0.19527313545874156,0.19527313545874156,0.19561971292815064,0.19582232080275183,0.19582232080275183,0.19450652702308976,0.19503532641231916,118.42771217591792,107.02791060600447
1256,40.192,0.032,31.25,TURN,right,1.3941599999999994,1.9922294876423077,0,311.70152,352.8104,0.06280000000003838,-0.06279999999998154,5.826450433232822e-16,-0.049515384615392476,1.8689671488822133,-1.8689671488822133,103.72286167676475,100.22289052144335,63.73124941671333,70.72930551671386,64.03680860138432,70.83629027126734,113.98526855994024,61.93091318657869,0.1971272281480835,0.19518863678745477,0.19518863678745477,0.1955119438929767,0.19573881742825638,0.19573881742825638,0.19471259740566685,0.19535098896506978,113.98526855994024,100.22289052144335
1257,40.224000000000004,0.032,31.25,TURN,right,1.4569600000000094,1.9922294876423077,0,311.76432,352.7476,0.06279999999998154,-0.06280000000003838,-5.826450433232822e-16,-0.049515384615392476,1.6727171488821821,-1.6727171488821821,108.01732191498168,103.31051619107627,63.89840181146824,66.54884650592616,68.60229004728926,61.657050826217926,119.01593472228717,70.36464551690054,0.1967360149784641,0.19498943086820156,0.19498943086820156,0.1953813156367829,0.19564006741238912,0.19564006741238912,0.1944792413092689,0.19520776414152724,119.01593472228717,103.31051619107627
1258,40.256,0.032,31.25,TURN,right,1.5071999999999832,1.9922294876423077,0,311.81456,352.69736,0.05023999999997386,-0.05023999999997386,0.0,-0.03961230769228708,1.5157171488822638,-1.5157171488822638,104.43204732038997,107.66577305326442,65.73514489019117,61.58890012873618,63.44791338319767,71.45398762801578,111.21259702263389,62.07097568171441,0.19712073110851422,0.1951557399924624,0.1951557399924624,0.19532492172570276,0.19557624542390903,0.19557624542390903,0.194841212540454,0.19500573806637692,111.21259702263389,107.66577305326442
1259,40.288000000000004,0.032,31.25,TURN,right,1.557440000000014,1.9922294876423077,0,311.8648,352.64712,0.050240000000030705,-0.050240000000030705,0.0,-0.0396123076923319,1.3587171488821679,-1.3587171488821679,113.83373431701419,102.05962593354384,64.99690683695478,69.85557749886203,62.715777293958745,75.87353679471627,119.13041440060121,65.38714069052831,0.1969669050949218,0.19471962658197445,0.19471962658197445,0.19517359793977068,0.19546336493105967,0.19546336493105967,0.19447393097262838,0.1952657888360905,119.13041440060121,102.05962593354384
1260,40.32,0.032,31.25,TURN,right,1.601399999999984,1.9922294876423077,0,311.90876,352.60316,0.04395999999997002,-0.04395999999997002,0.0,-0.0346607692307456,1.2213421488822616,-1.2213421488822616,110.80380245156816,95.63661230752878,65.51272794877022,63.41161031281339,70.84036461559123,83.92737096426183,110.53486752445073,66.48622822863308,0.19691592203041008,0.19486017517924856,0.19486017517924856,0.19509524224964017,0.19538387992193665,0.19538387992193665,0.1948726501880748,0.1955637313626879,110.53486752445073,95.63661230752878
1261,40.352000000000004,0.032,31.25,TURN,right,1.639080000000007,1.9922294876423077,0,311.94644,352.56548,0.03768000000002303,-0.03768000000002303,0.0,-0.02970923076924893,1.1035921488821896,-1.1035921488821896,106.64231161633583,88.6127107254402,70.29668170461849,69.63085943106589,66.95770875891975,92.81645922783082,106.80851023839843,68.36085331149891,0.19682896432392952,0.19505321308420318,0.19505321308420318,0.19508473495828094,0.19534030647504866,0.19534030647504866,0.19504550367546492,0.19588954710990392,106.80851023839843,88.6127107254402
